author,updated_at,like_count,text,public
@KrazyKong108,2023-10-19T01:23:54Z,0,This feels like a ripoff of Spike Lee's Bamboozled,True
@k-dramagoodmorningseoul,2023-10-19T01:05:03Z,0,"Hello?

it's already Thursday again this week.
I wish you good health and good things for the rest of the week. 

And always cheering you on in your beauty/attractive endeavors. ^^",True
@GinaGreenlee,2023-10-19T00:58:54Z,0,ALLLLLLLLLLLLLLrighty now. I'm all over this.,True
@preacher9279,2023-10-19T00:27:59Z,0,Truth is stranger than fiction!🤔,True
@BrettFeinsteinSecondAccount,2023-10-18T23:24:46Z,1,This looks like it is what BAMBOOZLED should have been.,True
@jd899,2023-10-18T23:22:55Z,0,American Ficition looks hilarious and Jeffrey Wright is excellent from this trailer.,True
@AnthonySforza,2023-10-18T22:53:34Z,0,"Oh man... I love seeing Jeffrey Wright being funny. Like in Too Tired To Die... ""I didnt like it"".",True
@r0b0saurusrex80,2023-10-18T22:53:33Z,0,I thought this was a comedy. I didnt realize it was a documentary.,True
@TheLegendaryMovieCritic,2023-10-18T22:41:47Z,0,American Fiction is gonna be absolutely hilarious!,True
@ethanomcbride,2023-10-18T22:24:31Z,1,This will be… phenomenal,True
@jish55,2023-10-18T22:07:51Z,0,I feel so bad when authors/artists have to create things they're not passionate about just to be able to sell their work. Like you can tell he despises how successful this became.,True
@claritywithkj2509,2023-10-18T21:46:54Z,0,Brilliant!,True
@j.c.n9718,2023-10-18T21:31:29Z,0,Is you picking u what I is putting down.,True
@patrickdanteoke,2023-10-18T21:29:06Z,10,I'm laughing really loud right now. This is genius! Watching this trailer multiple times.,True
@orion6372,2023-10-18T21:28:30Z,0,"Lupe said it. ""Dumb it down.""",True
@hcp0scratch,2023-10-18T21:10:21Z,0,FANTASTIC!  Satirical comedy making fools out of leftists!!!,True
@vbittencourt,2023-10-18T20:51:45Z,0,This looks wonderful,True
@NamelesshunterGaming,2023-10-18T20:49:08Z,0,"finally a comedy with actors I appreciate, and maybe it's actually funny?",True
@whitneykou,2023-10-18T19:53:49Z,0,say no more,True
@sofrshsocln4,2023-10-18T19:29:49Z,0,"This is *mwa* it's giving Atlanta. It's giving The Producers but w books. It's giving Boondocks writing, Chappelle show skit expanded... This is going to match the hyoe of the critics. Jeffrey Wright back in his ""Tiger Woooo"" bag IYKYK 💀",True
@mariewray446,2023-10-18T18:51:53Z,0,I will go see this -  know people like this!  HA- HA!,True
@bvo3766,2023-10-18T18:50:38Z,0,Ok finally an original movie!!!,True
@tacrewgirl,2023-10-18T18:38:58Z,0,This looks a book version of Spike Lee's Bamboozled. However I read that it is based off a book called Erasure by Percival Everett. Either way it looks good.,True
@jconner78,2023-10-18T18:23:51Z,0,"Mr. Wright at the top of his game
Looking forward to this!",True
@salopro86,2023-10-18T18:14:54Z,0,"Looks like a good movie, but the premise reminds me a lot of the movie Bamboozled, if anyone remembers that lesser-known Spike Lee film",True
@Rhyman1992,2023-10-18T18:07:18Z,0,"😂😂 finally, someone has the balls to make a movie that calls out the pandering that Hollywood has been doing",True
@blakbodhisattva26,2023-10-18T17:41:53Z,1,"Describes america and its realationship with most black americans...like he said the dumber you act the richer you will get ask obama, candace owens, tim scott, dave chappelle, etc, etc, etc....",True
@BenJonesart,2023-10-18T17:37:32Z,0,"As a writer, artist and engineer i feel everything about this moive and will need to be there FO REAL!!",True
@nyiniamako,2023-10-18T17:20:10Z,0,I couldn't think of anyone on earth who could have been cast for this other than Jeff Wright,True
@SegunLawal,2023-10-18T17:16:40Z,0,I'm just here to like every comment. Gold!,True
@Odinthetraveler,2023-10-18T16:59:40Z,0,This looks really clever and hilarious,True
@torinalexander2253,2023-10-18T16:27:45Z,0,Bamboozled,True
@NM-hq1io,2023-10-18T16:18:35Z,0,This dude was legendary in westworld,True
@dowhatmakesyouhappy7002,2023-10-18T16:08:33Z,1,"""only in theatres"" sure lol",True
@tomsiebert1941,2023-10-18T15:45:14Z,0,"OMG, this looks hilarious! Jeffrey Wright is one of America's best actors; this could be a big, big hit.",True
@bmrjck2315,2023-10-18T15:02:34Z,1,Definitely going to see this. So many truths in this film.,True
@jdraven0890,2023-10-18T14:59:35Z,0,Looks great!,True
@ChrisOnStage2,2023-10-18T14:41:24Z,0,Rarely have I LOL at a trailer............THIS did it!!,True
@mandu6665,2023-10-18T14:41:02Z,124,Jeffrey Wright has always been phenomenal in every role I've seen him in.  I haven't been to the theater since Blade Runner 2049 but I'll be there for this.,True
@alephmale3171,2023-10-18T14:35:59Z,2,"Every Black creative, and socially ascendant black person, feels this in their soul, and is obliged to see it.",True
@CharifRocka,2023-10-18T14:21:57Z,0,"Ok, this actually looks good. 😂

""A duraq?""",True
@SkinnyEMedia,2023-10-18T14:21:52Z,0,Will see this when it comes out. Love the satirical takedown on racial stereotyping and white co-opting here,True
@gigib4412,2023-10-18T14:13:32Z,72,"The literary world's version of ""Hollywood Shuffle"". I'm here for it -- love the premise, love the casting.",True
@dominiclivingston9486,2023-10-18T14:11:02Z,2,This looks brilliant! I haven't laughed during a trailer in a long time!!,True
@WidebodyLotty,2023-10-18T14:05:28Z,4140,"This looks like a must watch. As a black man, I’m always critical of the parts of our culture that glorify the lowest common denominator. This movie looks poised to shine an entertaining light on that cultural shortcoming.",True
@fuckamericanidiot,2023-10-18T13:42:22Z,0,"""Ebonics"" comes from black people hanging around poor Southern whites back in the days of slavery, who spoke the same.

Now THAT's funny.",True
@tobubiify,2023-10-18T13:37:05Z,0,"While i'm in college, in school, i thought dumb people like those are just in the movies.
After i work in a corporation settings, nah, they're just how normal people is, normal people focus on what they, and most people like, they don't care if it's wrong or not, their right or wrong are not based on facts but based on what most people think.
Normal people like to be ""normal"", they're passionate about it even, they strive on igronancy",True
@theawesomer,2023-10-18T13:17:00Z,0,Hollywood Shuffle: The Book,True
@tspencer227,2023-10-18T13:09:42Z,0,"Based on the book ""Erasure"" by Percival Everett. Time to go back and read it again.",True
@00bikeboy,2023-10-18T13:00:12Z,0,This looks great !,True
@EscapeCondition,2023-10-18T12:56:44Z,0,Great to see mike tirico get a starting film role,True
@Frostshokula,2023-10-18T12:28:30Z,2,"Hollywood:  “we need to represent black people…release a movie about slavery, civil rights, or any thing where racism is the antagonist”",True
@profjeff9,2023-10-18T12:23:34Z,0,Anybody else here read John McWhorter?  He's a linguist at Columbia who is all about this.,True
@nancymosby7369,2023-10-18T12:19:33Z,0,I’m in!!!! Friday nite me and u😊,True
@croydonrudeness,2023-10-18T12:18:21Z,0,"This looks awesome, will definitely pay to watch this.",True
@OGRE_HATES_NERDS,2023-10-18T11:51:31Z,0,this movie premise would have made so much sense in 2006,True
@mistycurtis1387,2023-10-18T11:29:54Z,0,I'm not too into comedy Movies but I watched this advertised on facebook and had to go look for it on youtube. I just sent the trailer to my husband And told him this is one movie I want to watch😂😂.,True
@caffeineSamson,2023-10-18T11:28:40Z,0,Anyone know the song in the trailer ?,True
@CharlieMoVideo,2023-10-18T11:05:10Z,4,"For those that can't wait-- The movie is based on the novel ""Erasure"" by Percival Everett, which is also a great time.",True
@doomdoomx,2023-10-18T10:55:22Z,0,"Ah...so these guys stole the episode of family guy where Brian writes a garbage book in one day and its a bestseller. 
how very creative...of Seth MacFarlane 15 years ago",True
@rhomotor,2023-10-18T09:43:46Z,1,This actually looks really good.,True
@arjunks316,2023-10-18T09:37:11Z,0,"Yeah, I can feel it. This is going to be a hit.",True
@josephmayfield945,2023-10-18T09:25:05Z,0,Bought time someone started putting a light on this kind of cultural trash.,True
@WhyTheHorseface,2023-10-18T08:54:49Z,0,😂😂😂😂😂 we are so dumb and so doomed 😂😂😂😂😂,True
@DicklessHipster,2023-10-18T08:11:18Z,1,I'm not even 50 seconds into this trailer and I already love it.,True
@Ray-iz4kg,2023-10-18T07:39:18Z,1,This movie can't get here quick enough. And on the week Jadas pluggin her book too. I'm loving how relevant this story is  😂😂,True
@michaelayoade1508,2023-10-18T06:31:58Z,0,Take my money,True
@Death_true,2023-10-18T06:04:29Z,0,Did the writers of Atlanta work on this movie because this seems like something they would do and I’m all there for it,True
@EricWasikowski-if4dv,2023-10-18T05:09:41Z,0,So are they admitting that black culture is a grift? 🤔,True
@twelvecatsinatrenchcoat,2023-10-18T04:21:24Z,0,"This actually happened btw, people did this on purpose.  It was called the ""Grievance Studies Affair.""   Only they did it by submitting deliberately absurdist papers to academic journals.

One journal gave them an award, or like named them the paper of the year or something.",True
@MedgarEndeavors,2023-10-18T03:39:44Z,0,"So this is a new version of spike Lee's ""bamboozled""????",True
@tjmarx,2023-10-18T03:23:00Z,0,Great concept.  Looking forward to seeing how it goes,True
@Spartacusp1,2023-10-18T03:18:48Z,0,This looks amazing.,True
@Taco_Boy,2023-10-18T03:18:19Z,0,"calling it now, this one's going to be a sleeper hit",True
@essen9329,2023-10-18T03:12:54Z,0,"Dude, I am so excited. The final line in this trailer... killing me.",True
@jameschou888,2023-10-18T02:53:32Z,0,It is funny because crazy Hollywood would make such a movie if someone made a that kind of a book as a joke,True
@PaulJohn283,2023-10-18T02:35:11Z,0,Only racist leftist white liberals think people with a different skin color should speak a certain uneducated way.,True
@hydrobolix3365,2023-10-18T02:03:33Z,0,👀,True
@kbell3964,2023-10-18T01:43:43Z,0,"Yes, please!!",True
@BriBellaa19,2023-10-18T01:35:08Z,0,Yessssss we need this to top off this uneventful year,True
@myrnahuichapan7624,2023-10-18T01:22:53Z,0,So looking forward to this!,True
@CaptainLuckyLuke,2023-10-18T01:18:24Z,1,"In the original novel this is based on, ‘Erasure’, almost every character is African American and a central theme is that the Black community (in particle the Black Intelligentsia) creates their own problems by culturally rewarding negative behaviour. Here, at least from the trailer, it looks like the blame is centred on White people. A matter of ‘It’s not our fault for selling it, it’s your fault for buying it!!’. But I could be wrong. I’ll be watching the film regardless.",True
@zarengurl,2023-10-18T01:04:13Z,1,The book this is based on is called ERASURE by Percival Everett. It is... a lot and I'm surprised they made an outright comedy about it a la the Producers,True
@JamesJones-oz9tq,2023-10-18T00:57:37Z,0,Wasn’t this an episode of Family Guy? Brian wrote a self help book as a joke and then everyone took it seriously,True
@deviate849,2023-10-18T00:51:02Z,0,awful movie definitely a flop,True
@nicford548,2023-10-18T00:43:06Z,0,"I’m speechless, watching this trailer, with my mouth open! 😳",True
@Zuliano87,2023-10-18T00:37:05Z,0,cringe,True
@beulahisrael5773,2023-10-18T00:33:59Z,0,Almost all of the people in this movie is  of mixed heritage yet they are supposed to be representing the Black American or those descended from slaves?  I’m intrigued by the plot of the movie and I do like the actors a lot.,True
@shanyshwoods5242,2023-10-18T00:27:24Z,0,😂😂,True
@penmuni3833,2023-10-18T00:12:26Z,1,I have shared this trailer with all my friends. And I don't even share memes.,True
@Hubalubalu,2023-10-17T23:55:54Z,1,"The epitome of society, can't wait to see this.",True
@JBNagis,2023-10-17T23:40:15Z,2,I feel this in my soul.,True
@foosmonkey,2023-10-17T23:34:42Z,0,At first I was like “oh no another cringe “woke” movie.” But then the trailer went on. I can’t wait to see this!,True
@lawrencefrost9063,2023-10-17T23:03:29Z,0,This is obviously going to be a good comedy! Ever since Westworld I've liked this guy. He's a great actor.,True
@AllGreyEverything,2023-10-17T22:35:06Z,0,How is Erika Alexander not billed or in the trailer and getting Oscar Buzz for her performance? They're failing her Oscar campaign before the film is even released!,True
@JohnDoe-xo3lr,2023-10-17T22:19:22Z,0,Tiger Wooooooods.  IlikeTigerWoooooods.,True
@bsilva48,2023-10-17T22:11:49Z,0,"working in corporate america, that juneteenth line is real af lol",True
@user-ep6wm4qz6c,2023-10-17T22:06:50Z,1,"As a writer myself, I am so f**king there on opening day.",True
@keithconti9666,2023-10-17T22:02:22Z,0,this is true this is how liberals work they hate smart black men and love the ghetto to extract power,True
@cotillion,2023-10-17T21:59:13Z,0,looks hilarious,True
@Bekka_Noyb,2023-10-17T21:51:52Z,1,👍👍,True
@chavesa5,2023-10-17T21:51:11Z,2,Jeffrey Wright is incredible and will carry this. The premise/script looks like it's been shopped around since at least the mid-90s.,True
@soulchorea,2023-10-17T21:50:47Z,0,Bamboozled 2 - The Squeakquel,True
@KevinMuller5,2023-10-17T21:41:35Z,1,Wright is an amazing actor.   I can't wait to see this one!,True
@gabesolomon4887,2023-10-17T21:29:10Z,15,It's like if Donald Glover wrote one of Family Guy episodes that focuses on Brian trying to be a writer. I love it.,True
@PistachiaGirl,2023-10-17T21:25:48Z,1,This looks great!,True
@thomaslangley1571,2023-10-17T21:15:26Z,0,What a clever film. 👏,True
@keithconti9666,2023-10-17T21:09:43Z,0,this is true people live in this upside down clown world,True
@iWinsomeLosesome,2023-10-17T21:05:18Z,0,The truth of this movie is that we did it to ourselves.  Can't wait to watch,True
@BigKevUSC,2023-10-17T20:57:15Z,0,😂😂,True
@LaitoChen,2023-10-17T20:53:24Z,0,Oh thank god!!!! I HAVE to watch this !!!!,True
@timamai,2023-10-17T20:47:11Z,0,"The dumber the richer huh🤣
Sending thots from the 254",True
@jabbles7758,2023-10-17T20:45:17Z,1,"Boy, if this doesn't hit the nail on the head.....",True
@frankweskamp4981,2023-10-17T20:39:51Z,0,Reminds me of Bamboozled,True
@jeffchick9054,2023-10-17T20:36:48Z,0,The Beach House behind him in the thumbnail is three houses away from my house. It was a blast having him down here in Scituate Massachusetts filming last year.,True
@joshuaiowa2190,2023-10-17T20:14:54Z,0,Peoples has spoken...,True
@thatguy7331,2023-10-17T19:46:16Z,0,Never thought Erasure would be adapted for the screen. Looking forward to it.,True
@justingerald,2023-10-17T19:45:00Z,0,"""My pafology"" tho. Perfect.",True
@sirhoopalot1,2023-10-17T19:35:54Z,1,Jeffrey Wright is awesome.,True
@SantoshPradhan-rv7kb,2023-10-17T19:34:40Z,2,"I'm getting ""Sorry to Bother You"" vibes (2018, also a great film). Looks promising.",True
@f.n.246,2023-10-17T19:34:11Z,0,lol Glorious!,True
@whitewalker9862,2023-10-17T19:28:08Z,647,"As a person in publishing business for years I loved the story, how it mocks popular culture and stereotyping. Also one of my favorite actors Jeffrey Wright is the lead. This is a definite must see for me.",True
@pakkmann,2023-10-17T19:27:40Z,0,It's like the book version of Bamboozled by Spike Lee.,True
@thediner8929,2023-10-17T19:25:34Z,0,🤣,True
@neilgooge,2023-10-17T19:11:14Z,0,oh please let this be as good as its promise...,True
@t-virusterrance4734,2023-10-17T19:09:48Z,0,"Hello, Humans
Riddle me this - what exists, gets better, but gets infinitely worse with time?

TERRANCE OUT",True
@niccoloaurelius1587,2023-10-17T19:06:57Z,1,Looks absolutely great.,True
@MickyAvStickyHands,2023-10-17T19:01:42Z,0,"Only Hollywood can produce a story showing how ignorant and degrading their industry is to black people and have people say, wow, can't wait to see it. They play the role of problem and solution at the same time and sell both versions. I'm not even mad.",True
@JuliousBass,2023-10-17T18:54:51Z,0,certified flop,True
@LeroyFurious,2023-10-17T18:49:35Z,0,This is like an origin story for tubi books THEN movies hahaha,True
@cheyespejo1112,2023-10-17T18:43:54Z,0,Quan Millz better be getting a check.,True
@_CoachW,2023-10-17T18:43:35Z,5,Interesting.  It's like they took the message of Spike Lee's Bamboozled and delivered it with some great comedic timing.  Looking forward to seeing this.,True
@0hMyGandhi,2023-10-17T18:41:30Z,3,This looks absolutely amazing,True
@dublea2,2023-10-17T18:40:39Z,0,"I need to look back at what Jeffrey Wright has been in.  So far, I have enjoyed every character he's portrayed; at least that I have seen.",True
@postive-vibes,2023-10-17T18:37:28Z,3657,"""The dumber I behave, the richer I get.""  A statement for our times.",True
@gottafly125,2023-10-17T18:35:30Z,0,Oh Yeah!!! This is gonna be great.,True
@CaptainPlainJaneway,2023-10-17T18:34:12Z,0,Commissioner Gordon really went through a rough spot when the Batman went on vacation,True
@youarepredictable,2023-10-17T18:27:03Z,2,Yep..the system liberals and progressives created...the so called champions of minorities are the very ones who built that market.,True
@louc4961,2023-10-17T18:25:31Z,0,Will this be in the movies or a streaming service?,True
@Moviesan69,2023-10-17T18:22:53Z,0,It's like Bamboozled but with a book instead of a minstrel show,True
@Mr_jw,2023-10-17T18:12:37Z,0,The Quan Millz story 🤣,True
@Koppur,2023-10-17T18:11:58Z,0,Reminds me of Spike Lee's Bamboozled,True
@lovetownsend,2023-10-17T17:52:59Z,1,I LOVE this but... then I saw Rian Johnson as producer at end :/  isn't that the guy who ruined star wars.  Don't wanna support that guy.,True
@SquirrelMasterT1,2023-10-17T17:48:04Z,51,This looks brilliant. Its very existence hopefully implies we're around peak pandering as a society and things should get better from here right? Right???,True
@mslajustice,2023-10-17T17:46:19Z,0,"Yes, use humor to highlight how they roll.",True
@hamimannn,2023-10-17T17:41:26Z,0,not lead actor material,True
@mr.electric662,2023-10-17T17:32:16Z,0,Bruh this is literally the plot of a family guy episode when brain writes wish it want it do it,True
@SydniJonesWellington,2023-10-17T17:20:47Z,0,"As an author, I feel his pain. LOL
Can't wait to support t his gem!!",True
@inzert,2023-10-17T17:19:58Z,0,Watchlisted in an instant. This movie could be what 'You People' wanted to be and actually succeed.,True
@sunnni_,2023-10-17T17:19:25Z,63,"This trailer came on for another video I was watching and it had me dying. I can't wait to see this, hopefully we can bring this discussion mainstream and not just in literary spaces",True
@juschill1,2023-10-17T17:17:10Z,0,If that isn't art imitating life then I don't know what is,True
@chrisbullock6477,2023-10-17T17:08:39Z,0,"Funny, yet 100% true. which is why its sadly funny.",True
@happynappydrj5238,2023-10-17T17:06:21Z,0,"Please read Percival Everett’s novel Erasure which is the basis for this film. Everett is addressing the foolishness surrounding Sapphire’s …..book ( cough) Push. The hype around Push disgusted me and led me back to the book The Revolution Will Not Be Televised (« black tv shows » by white writers). The popularity of both Push and the film Precious was self hatred at its finest. The fact that Erasure is now a film would give me hope if I didn’t see the country’s imminent destruction looming. It is hard to be positive when positive isn’t where I live - Naughty  by Nature.,Everett is a gifted writer. Satire rules!",True
@hannahchristine5240,2023-10-17T17:05:34Z,377,"I don’t normally go to the theaters but I’m genuinely excited to go see this movie. The cast is incredible, the plot looks like it should be genuinely interesting with character conflict, and the humor is on point. I’m excited and that’s rare for me with the state of Hollywood recently.",True
@mignightsnack8201,2023-10-17T16:54:01Z,1,Oh my god. This trailer made me CACKLE. Can't wait to see this.,True
@roodick85,2023-10-17T16:53:49Z,0,Orion!?,True
@AnjelEYez614,2023-10-17T16:52:14Z,0,3 words.......i can't wait!!!!,True
@writerslogic1784,2023-10-17T16:47:54Z,0,This trailer is a true story for every educated African American.,True
@rusty9129,2023-10-17T16:36:33Z,0,"This is like a black version of ""Idiocracy""!  The dumber I behave, the richer I get.  Sounds a lot like the management at my work.",True
@seanodonnell8001,2023-10-17T16:24:34Z,0,"So it's Bamboozled but about novel writing? I know the book this is based on came out after that movie. I wonder how much overlap the two have in development time and what Spike Lee is going to think about this movie. Looks good, just going to be REALLY amused about people talking about this and not talking about Bamboozled.",True
@radiofriendlybox,2023-10-17T16:21:30Z,0,the only thing that worries me is the people that won't get the joke...,True
@lkeke35,2023-10-17T16:15:24Z,3,"This has some very ""Sorry To Bother You"" vibes and I love that type of film! 😂",True
@beingchilling6018,2023-10-17T16:14:41Z,0,Marshaal,True
@Theozzie11,2023-10-17T16:07:25Z,0,So brave,True
@chaoticneutralgiraffe5514,2023-10-17T16:05:17Z,0,"Honestly, it feels extremely funny xD",True
@unhhgcrxexhjvuvujchcrzwzwz7956,2023-10-17T15:58:54Z,0,It’s like I wrote this script,True
@yolandadmv9327,2023-10-17T15:57:05Z,0,Looks good,True
@HinduSpartan,2023-10-17T15:55:58Z,0,This looks like a different take on Stranger than Fiction and I love it,True
@gd3551,2023-10-17T15:51:35Z,0,Yes!,True
@wolflyset,2023-10-17T15:47:31Z,0,Smart AND funny. Sign me in!,True
@KitKat-hn5gd,2023-10-17T15:47:21Z,4,I dont normally go see a comedy movie in theaters but this one i will go and watch it with my friends.,True
@daliilars3350,2023-10-17T15:43:12Z,0,"-this guy can't act, and he keeps getting roles? I wonder why.",True
@andrewpierce1588,2023-10-17T15:36:18Z,0,Life Action Boondocks.,True
@scottmarcelsanca9860,2023-10-17T15:32:11Z,0,Oh god another one 😅.,True
@taylortrash,2023-10-17T15:18:19Z,0,I have never laughed so hard from a trailer before,True
@marcamusprime9513,2023-10-17T15:16:51Z,0,This is about how white people love confirmation bias.,True
@Swan1manband,2023-10-17T15:13:58Z,0,Feels like a Spike Lee joint 😉,True
@TheBackOfTheClassroom,2023-10-17T15:09:45Z,0,This encapsulates so much of my life🤦🏾‍♂️,True
@TheTrident1982,2023-10-17T15:08:45Z,0,"Wow this looks like the perfect movie for our times, absolutely roasting white liberal guilt",True
@cusman,2023-10-17T15:03:32Z,0,This is the kind of satire the world needs to realize where it has gone wrong,True
@simonjenkin,2023-10-17T15:02:29Z,1,ok as soon as issa rae's character started reading from her book i immediately understood the tone and i am on board,True
@theamazingchannel470,2023-10-17T15:02:07Z,0,LOL. That intro was a twist M. Night Shyamalan would applaud.,True
@guywainer4028,2023-10-17T15:00:35Z,0,Everything bad about this trailer undermines everything good about it! I'm like 40% sold on this one. I think having the film industry in this spoils what could be a really good story about literature. It looks it will shy away from the brilliance of its premise for cheap gags. Pity!,True
@Denzel_X,2023-10-17T15:00:25Z,7,wow...I JUST finished Erasure by Percival Everett two months ago. Now it's a movie?! Weird timing. Great novel by a criminally underrated novelist!,True
@christopherneufelt8971,2023-10-17T14:58:46Z,0,"Its not a Movie. Its a Documentary. Please, ship a copy directly to the national archives.",True
@dimviesel,2023-10-17T14:58:18Z,0,Love it❣️,True
@vonettaspencer2904,2023-10-17T14:55:00Z,0,"Yooooooo, another 1 😂😂😂",True
@monharris28,2023-10-17T14:54:10Z,219,"as a black poet, yep, the premise of this movie is spot on",True
@DarkeningSkies1,2023-10-17T14:53:58Z,0,Getting some “Bamboozled” (Spike Lee) vibes... this looks great.,True
@AngelaKHarrell,2023-10-17T14:41:15Z,1,"My daughter told me about this movie because she can see how hard I'm working to become a part of the writing community. I'm an African American, disabled, middled-aged, college-educated woman. But I'm also a writer who is EXTREMELY PROUD of her race, and wants others to know our community is about heartache, yet it is also about love, community, and so much more! 

I hope this movie sheds a bright light on what African Americans (and really, ANY underrepresented writer and/or other professional within this industry) face as we navigate these treacherous waters. 

It's AMAZING how I sat (just yesterday) reflecting on why the writing industry is ripe for a Civil Rights movement of its own. I'm ecstatic to be a part of that movement, as my AUTHENTIC self.

Bravo for the trailer! Now....let's bring on the movie!❤❤",True
@misshelloareyouthere,2023-10-17T14:40:51Z,0,BEEN HERE DONE THAT!  People just watch Hollywood  Shuffle and Bambazled. This movie could be their sequel.,True
@Kingofwei22.,2023-10-17T14:39:20Z,0,First Video to have AMAZON/MGM watermark.,True
@DriftingMunki,2023-10-17T14:38:29Z,0,And yet it still plays upon all the stereotypes… progressive!,True
@iTuber012,2023-10-17T14:37:48Z,1,"Interesting that the point of the movie is to bring criticism to what is accepted and highlighted about ""black life"" tropes.... But the movie itself is that.... Paradoxical",True
@thadiusbarnelsnatch3665,2023-10-17T14:36:22Z,0,I love how it skewers the pseudo intellectual upper class literary world,True
@prestonakin6618,2023-10-17T14:33:38Z,0,Bout right,True
@matt-30-,2023-10-17T14:25:46Z,0,"A great disservice is to think your race has its own story, as if we don't belong to one big genetic tribe. When you believe one race has endured something other races have not. No one has their own racial story. So this is not the remedy for our societial pathology of discrimination and stereotype.",True
@4AMO4,2023-10-17T14:23:24Z,3,This how I feel when I tell people I'm mexican and they say I don't look or sound like it.,True
@midnightlibrary,2023-10-17T14:18:03Z,0,YES!!!!,True
@ADMG,2023-10-17T14:05:01Z,2,"Jeffrey Wright is an amazing actor, and this looks funny af but what really sparks my interest is the social critique. It's real, nowadays a lot of famous people get rich doing the dumbest things.",True
@TomF18,2023-10-17T14:00:07Z,0,"It’s basically a remake of ‘Hollywood Shuffle’, but it looks good. I like the cast.",True
@nedmerrill6228,2023-10-17T13:59:22Z,0,More racist garbage. No thanks.,True
@tiananman,2023-10-17T13:59:18Z,0,hey this is supposed to be a comedy,True
@ADBorrego,2023-10-17T13:57:07Z,2,"Oscar, give this man THE OSCAR!!!",True
@joshuacollins9346,2023-10-17T13:54:18Z,2,Jeffrey Wright is awesome.  Really versatile actor.,True
@bradbost6926,2023-10-17T13:53:41Z,0,This seems like a work of non fiction. The way the dumb white liberals are catering to 'bad black' behavior and encouraging stereotypes makes this movie a perfect metaphor for todays' society. It will be a great movie with a great cast.,True
@ferlinmcgaskey7124,2023-10-17T13:52:59Z,19,One of the first movies in a long time I want to see the day it comes out!,True
@kymmirox,2023-10-17T13:42:29Z,0,Will watch since Quan Millz comes to mind 😂,True
@user-kn7lj8ev9o,2023-10-17T13:24:51Z,0,"It's funny because this is the imagining of white people of how black people really are when left alone, and its only their fault the dumber ones seem to be peculating everywhere when in reality the first part is the real truth, and the rest is truly an American Fiction",True
@rambo9199,2023-10-17T13:24:14Z,0,Stagg R Leigh.... even many Americans wont get that reference.,True
@MsJgre,2023-10-17T13:18:56Z,1,"21-Century 'Hollywood Shuffle""- I guess the story is still relevant.",True
@MarcoshijodeJesus,2023-10-17T13:18:44Z,0,ironic racism. Is bad because is funny and truth,True
@edwileo5660,2023-10-17T13:14:20Z,0,"Hopefully this isn't just a retread of Bamboozled. Buying a ticket to this movie counts as me fighting racism, right? Should I post about it on social media to my white liberal friends? The target audience of this movie was not reading the books this story was lampooning in the 90s/early 2000s. Just Hollywood trying to sell someone else's struggle again.",True
@goodfellabeats,2023-10-17T13:12:29Z,0,I'm watching this.,True
@luigibonacci7800,2023-10-17T12:57:14Z,0,"looks really funny, unfortunately the trailer gave away too much",True
@jkyle1018,2023-10-17T12:55:04Z,0,"Finally, Uatu puts his observations into writing.",True
@tysonthomas7094,2023-10-17T12:54:54Z,2,"Jeffery Wright is an amazing actor!  I remember first seeing him in Shaft as ""Peoples Hernandez""!  Go watch that, he steals every scene he is in!",True
@cecilkeith1951,2023-10-17T12:45:57Z,0,"""That's Mr Stagger Lee""",True
@mrjeff4832,2023-10-17T12:39:38Z,0,He’ll always be Basquiat to me.,True
@MegaTeeruk,2023-10-17T12:37:56Z,0,This is like the Thousand Little Pieces thing if anyone remembers that dude.,True
@notraxxful,2023-10-17T12:26:30Z,0,Narrative gold.,True
@milesl64,2023-10-17T12:25:14Z,0,Percival Everett - Erasure,True
@KazeMunashii,2023-10-17T12:15:08Z,0,"you know whats funny? even as satire, this is still truth, and has the same energy as the south park special. this film is unknowingly and knowingly pulling the bedsheets off black people, BY black people. your race is making fun of you .",True
@RESELLERGEORGE,2023-10-17T11:57:33Z,2,So many comments saying I found Jeffrey Wright in Westworld hes amazing...... Angels in America (Watch it) its what put him on the map,True
@bobbullethalf,2023-10-17T11:39:43Z,5,"I am somehow fascinated and saddened by this movie, but I have to watch it.",True
@jkkarkar,2023-10-17T11:29:41Z,124,Jeffrey Wright acting hood/gangsta is comedic gold. This is going to be a fun movie!,True
@RIZONMUSIC,2023-10-17T11:23:53Z,2,the satire we need,True
@lowkeyobsessedngl,2023-10-17T11:22:59Z,0,man jeffrey wright sounds like he'll ask me to roll a d20 for perception every time he speaks.,True
@IHMadeThis,2023-10-17T11:20:49Z,0,Yes.  All the yes.,True
@Phil-hr6hi,2023-10-17T11:19:47Z,0,I love this story and then looking over to see Robyn Hood by Director X be a completely stereotypical lazy representation of minorities.,True
@sonicboomkj,2023-10-17T11:18:44Z,0,"If it wasn't for the Youtube ads, I would have not known about this craziness. Lol",True
@ThatSidewaysVQ,2023-10-17T11:16:04Z,2,What’s The song Called at 0:28,True
@fullyawakened,2023-10-17T11:11:25Z,4,American Fiction... and it's about systemic racism.  100% accurate title,True
@Patrick-jj5nh,2023-10-17T11:08:18Z,0,Rian Johnson exec producing ! nice.,True
@bossman9873,2023-10-17T11:07:53Z,0,Yeah…  not funny.,True
